year,code,date,circulate,return1,return2,type,BE,BM_ratio,qtile_30,qtile_70
2007,600532,2007-12-01,746291.02,0.332474,0.332474,1,388957559.97,0.5211875120378643,0.28181490174288065,0.5647950379282248
2007,000988,2007-12-01,2551089.44,0.31382,0.31382,4,1331005007.54,0.5217398444250547,0.28181490174288065,0.5647950379282248
2007,600367,2007-12-01,2266412.98,0.249808,0.249808,1,1185644883.13,0.5231371747306177,0.28181490174288065,0.5647950379282248
2007,600317,2007-12-01,3756911.68,0.115591,0.115591,1,1968328191.98,0.5239218697789563,0.28181490174288065,0.5647950379282248
2007,600373,2007-12-01,564594.72,0.189383,0.189383,1,295919760.41,0.5241277502736831,0.28181490174288065,0.5647950379282248
2007,002023,2007-12-01,949653.72,0.147866,0.147866,4,497787365.07,0.5241777656280859,0.28181490174288065,0.5647950379282248
2007,000923,2007-12-01,1063150.0,0.204361,0.204361,4,559075263.27,0.5258667763438837,0.28181490174288065,0.5647950379282248
2007,600303,2007-12-01,2691046.88,0.169078,0.169078,1,1416053769.4699998,0.5262092533557051,0.28181490174288065,0.5647950379282248
2007,002082,2007-12-01,787417.44,0.218263,0.218263,4,414390165.86,0.5262649070358412,0.28181490174288065,0.5647950379282248
2007,000523,2007-12-01,837117.7,0.145619,0.145619,4,441170929.9,0.527011828683111,0.28181490174288065,0.5647950379282248
2007,000965,2007-12-01,1192730.0,0.053025,0.053025,4,629600990.23,0.5278654768723852,0.28181490174288065,0.5647950379282248
2007,002114,2007-12-01,1070080.0,0.173169,0.173169,4,567623349.28,0.5304494517045454,0.28181490174288065,0.5647950379282248
2007,002061,2007-12-01,1021380.0,0.203652,0.203652,4,541808049.89,0.5304666724333744,0.28181490174288065,0.5647950379282248
2007,600081,2007-12-01,905404.5,0.123978,0.123978,1,481725235.4,0.5320552696612398,0.28181490174288065,0.5647950379282248
2007,600529,2007-12-01,2437737.39,0.137285,0.137285,1,1298084894.27,0.5324957887568029,0.28181490174288065,0.5647950379282248
2007,002174,2007-12-01,407820.0,0.195813,0.195813,4,218084206.11,0.5347560347947624,0.28181490174288065,0.5647950379282248
2007,000782,2007-12-01,1997359.96,0.119349,0.119349,4,1073043479.96,0.5372308955066868,0.28181490174288065,0.5647950379282248
2007,002169,2007-12-01,548100.0,0.203557,0.203557,4,294814545.04999995,0.5378845923189198,0.28181490174288065,0.5647950379282248
2007,002128,2007-12-01,3861780.0,0.180215,0.180215,4,2077475465.62,0.5379580052773592,0.28181490174288065,0.5647950379282248
2007,000821,2007-12-01,2096870.05,0.068245,0.068245,4,1129255549.13,0.5385434109901088,0.28181490174288065,0.5647950379282248
2007,000591,2007-12-01,765596.85,0.174071,0.174071,4,412620634.96,0.5389528901013634,0.28181490174288065,0.5647950379282248
2007,000029,2007-12-01,2149642.82,0.109875,0.109875,4,1158942257.03,0.5391324764502039,0.28181490174288065,0.5647950379282248
2007,002066,2007-12-01,445293.67,0.19881,0.19881,4,240724469.15,0.5405971056134707,0.28181490174288065,0.5647950379282248
2007,600592,2007-12-01,1370692.5,0.176267,0.176267,1,741500194.8,0.5409675728144715,0.28181490174288065,0.5647950379282248
2007,600292,2007-12-01,2197090.21,0.118902,0.118902,1,1189675939.7099998,0.5414779667649604,0.28181490174288065,0.5647950379282248
2007,600461,2007-12-01,907293.45,0.11358,0.11358,1,491851951.47,0.542109007256693,0.28181490174288065,0.5647950379282248
2007,600449,2007-12-01,1506447.18,0.377127,0.377127,1,816698267.83,0.5421353490999931,0.28181490174288065,0.5647950379282248
2007,002145,2007-12-01,1275600.0,0.33208,0.33208,4,691907958.29,0.542417653096582,0.28181490174288065,0.5647950379282248
2007,000830,2007-12-01,4166262.78,0.233096,0.233096,4,2263588291.1800003,0.5433138548164262,0.28181490174288065,0.5647950379282248
2007,600004,2007-12-01,10426220.8,0.133441,0.133441,1,5686080344.62,0.5453635074196779,0.28181490174288065,0.5647950379282248
2007,002116,2007-12-01,788510.0,0.144842,0.144842,4,430228960.6,0.5456227068775286,0.28181490174288065,0.5647950379282248
2007,600222,2007-12-01,948939.45,0.177778,0.177778,1,518651921.81,0.5465595532043693,0.28181490174288065,0.5647950379282248
2007,000032,2007-12-01,1515738.77,0.229128,0.229128,4,828474043.0600001,0.5465810200658785,0.28181490174288065,0.5647950379282248
2007,000816,2007-12-01,2392097.55,0.159509,0.159509,4,1308460134.19,0.5469927989307961,0.28181490174288065,0.5647950379282248
2007,600333,2007-12-01,2139024.5,0.247788,0.247788,1,1174243690.5,0.5489622444717206,0.28181490174288065,0.5647950379282248
2007,000786,2007-12-01,3737546.95,0.245968,0.245968,4,2065538210.51,0.5526454217545013,0.28181490174288065,0.5647950379282248
2007,600676,2007-12-01,2879292.73,0.208884,0.208884,1,1592215152.66,0.5529882863490577,0.28181490174288065,0.5647950379282248
2007,600029,2007-12-01,27940000.0,0.089704,0.089704,1,15451000000.0,0.5530064423765211,0.28181490174288065,0.5647950379282248
2007,600528,2007-12-01,6823958.34,0.162476,0.162476,1,3779691971.6,0.5538855578066146,0.28181490174288065,0.5647950379282248
2007,600774,2007-12-01,1009840.29,0.048193,0.048193,1,560302498.2900001,0.5548426853616626,0.28181490174288065,0.5647950379282248
2007,600105,2007-12-01,1901726.86,0.233689,0.233689,1,1055792488.68,0.5551756726410226,0.28181490174288065,0.5647950379282248
2007,000912,2007-12-01,5382998.75,0.259375,0.259375,4,2992642346.59,0.5559433478579203,0.28181490174288065,0.5647950379282248
2007,000717,2007-12-01,13016587.41,0.238197,0.238197,4,7244424008.360001,0.5565532485722385,0.28181490174288065,0.5647950379282248
2007,002148,2007-12-01,622440.0,0.269923,0.269923,4,347169625.49,0.5577559692339824,0.28181490174288065,0.5647950379282248
2007,601168,2007-12-01,19186600.0,0.125169,0.125169,1,10702194554.0,0.5577952609633807,0.28181490174288065,0.5647950379282248
2007,600277,2007-12-01,1751361.97,0.0906,0.0906,1,980131088.9,0.5596393582190208,0.28181490174288065,0.5647950379282248
2007,002161,2007-12-01,695520.0,0.165992,0.165992,4,389599395.61,0.5601555607459168,0.28181490174288065,0.5647950379282248
2007,002130,2007-12-01,668220.0,0.181143,0.181143,4,374504187.52,0.5604504317739666,0.28181490174288065,0.5647950379282248
2007,600022,2007-12-01,9977393.55,0.25386,0.25386,1,5592435673.42,0.5605106830150045,0.28181490174288065,0.5647950379282248
2007,002051,2007-12-01,1637400.0,0.233168,0.233168,4,918394503.35,0.5608858576706974,0.28181490174288065,0.5647950379282248
2007,600260,2007-12-01,3066732.95,0.220848,0.220848,1,1720391559.04,0.5609851223074379,0.28181490174288065,0.5647950379282248
2007,600470,2007-12-01,1857498.02,0.603687,0.603687,1,1042198037.12,0.5610762573625785,0.28181490174288065,0.5647950379282248
2007,600510,2007-12-01,1915189.34,0.197767,0.197767,1,1074775331.8199997,0.5611848966431693,0.28181490174288065,0.5647950379282248
2007,601006,2007-12-01,66669030.89,0.197756,0.197756,1,37452247301.0,0.561763787489187,0.28181490174288065,0.5647950379282248
2007,002158,2007-12-01,910100.0,0.246746,0.246746,4,511329207.63,0.5618384876716844,0.28181490174288065,0.5647950379282248
2007,002096,2007-12-01,510616.0,0.183077,0.183077,4,287584217.31,0.5632103524174722,0.28181490174288065,0.5647950379282248
2007,600253,2007-12-01,1547035.17,0.180645,0.180645,1,871755483.79,0.5635007533733056,0.28181490174288065,0.5647950379282248
2007,000708,2007-12-01,2918885.88,0.205377,0.205377,4,1645658816.0,0.5637969018507842,0.28181490174288065,0.5647950379282248
2007,600590,2007-12-01,2148148.39,0.182165,0.182165,1,1211648480.13,0.564043194488068,0.28181490174288065,0.5647950379282248
2007,000876,2007-12-01,6092880.8,0.230296,0.230296,4,3437702225.4,0.564216228454691,0.28181490174288065,0.5647950379282248
2007,002026,2007-12-01,862212.26,0.136201,0.136201,4,486925947.57,0.5647402271570576,0.28181490174288065,0.5647950379282248
2007,002118,2007-12-01,572572.0,0.500443,0.500443,4,323459051.72,0.564922929727615,0.28181490174288065,0.5647950379282248
2007,002164,2007-12-01,801300.0,0.290338,0.290338,4,453030202.55,0.5653690285161612,0.28181490174288065,0.5647950379282248
2007,000021,2007-12-01,6168305.55,0.16922,0.16922,4,3487790050.34,0.5654373023625588,0.28181490174288065,0.5647950379282248
2007,000626,2007-12-01,684784.59,0.051819,0.051819,4,387924944.91,0.566491931294774,0.28181490174288065,0.5647950379282248
2007,600160,2007-12-01,3483636.0,0.164286,0.164286,1,1977628629.12,0.5676909496629383,0.28181490174288065,0.5647950379282248
2007,600983,2007-12-01,1006860.17,0.166667,0.166667,1,571879126.27,0.5679826686063071,0.28181490174288065,0.5647950379282248
2007,000088,2007-12-01,6893390.13,0.11053,0.11053,4,3919422979.85,0.5685769854795669,0.28181490174288065,0.5647950379282248
2007,002183,2007-12-01,1933160.0,0.217969,0.217969,4,1103042478.0,0.5705903691365433,0.28181490174288065,0.5647950379282248
2007,600732,2007-12-01,985930.09,0.181818,0.181818,1,563973311.0,0.5720216034790053,0.28181490174288065,0.5647950379282248
2007,000692,2007-12-01,1624783.1,0.099415,0.099415,4,929941574.99,0.5723481337232028,0.28181490174288065,0.5647950379282248
2007,600886,2007-12-01,11341674.39,0.112968,0.112968,1,6500127896.9,0.5731188952692196,0.28181490174288065,0.5647950379282248
2007,600240,2007-12-01,3294437.05,-0.078901,-0.078901,1,1889291820.14,0.5734794113428272,0.28181490174288065,0.5647950379282248
2007,000797,2007-12-01,2093423.37,0.247734,0.247734,4,1202351726.73,0.5743471406502928,0.28181490174288065,0.5647950379282248
2007,002129,2007-12-01,2089000.0,0.130411,0.130411,4,1201127674.34,0.5749773453039732,0.28181490174288065,0.5647950379282248
2007,600452,2007-12-01,816253.04,0.12234,0.12234,1,469478580.31,0.5751630405076348,0.28181490174288065,0.5647950379282248
2007,600281,2007-12-01,2408607.57,0.13732,0.13732,1,1386525533.6799998,0.5756543950744122,0.28181490174288065,0.5647950379282248
2007,002124,2007-12-01,578495.0,0.186717,0.186717,4,333749422.42,0.5769270649184522,0.28181490174288065,0.5647950379282248
2007,002044,2007-12-01,548145.0,0.095906,0.095906,4,316545357.63,0.5774847123115234,0.28181490174288065,0.5647950379282248
2007,600288,2007-12-01,2217120.0,0.418764,0.418764,1,1283686483.54,0.578988274671646,0.28181490174288065,0.5647950379282248
2007,600279,2007-12-01,1614956.21,0.17433,0.17433,1,936320575.26,0.5797807825761419,0.28181490174288065,0.5647950379282248
2007,000998,2007-12-01,1802900.0,0.289536,0.289536,4,1047559637.52,0.5810414540573521,0.28181490174288065,0.5647950379282248
2007,600171,2007-12-01,3101919.98,0.127604,0.127604,1,1805945200.7,0.5822023818615721,0.28181490174288065,0.5647950379282248
2007,600569,2007-12-01,12105170.47,0.192651,0.192651,1,7051045488.0,0.5824821307121997,0.28181490174288065,0.5647950379282248
2007,600113,2007-12-01,692874.0,0.125,0.125,1,404442503.04,0.5837172459061821,0.28181490174288065,0.5647950379282248
2007,600861,2007-12-01,3520616.84,0.422241,0.422241,1,2057279551.55,0.5843520170033613,0.28181490174288065,0.5647950379282248
2007,000705,2007-12-01,861593.03,0.127273,0.127273,4,504430926.54,0.5854631002992213,0.28181490174288065,0.5647950379282248
2007,600598,2007-12-01,7351776.0,0.277452,0.277452,1,4308404420.4800005,0.5860358667728723,0.28181490174288065,0.5647950379282248
2007,600789,2007-12-01,2489478.86,0.235294,0.235294,1,1460264397.87,0.5865743314124788,0.28181490174288065,0.5647950379282248
2007,600963,2007-12-01,4754893.24,0.295861,0.295861,1,2795953997.6200004,0.588016145998685,0.28181490174288065,0.5647950379282248
2007,000066,2007-12-01,2921563.86,0.143124,0.143124,4,1718101649.8300002,0.5880760209807634,0.28181490174288065,0.5647950379282248
2007,600068,2007-12-01,11971751.74,0.187645,0.187645,1,7045698859.08,0.5885269768449107,0.28181490174288065,0.5647950379282248
2007,002171,2007-12-01,1052450.0,0.215441,0.215441,4,619898276.33,0.5890049658701126,0.28181490174288065,0.5647950379282248
2007,000989,2007-12-01,2000146.92,0.187063,0.187063,4,1181439774.24,0.590676496024602,0.28181490174288065,0.5647950379282248
2007,002071,2007-12-01,573871.32,0.085995,0.085995,4,339225818.51000005,0.5911182641258323,0.28181490174288065,0.5647950379282248
2007,000697,2007-12-01,805025.52,0.153355,0.153355,4,475941086.48,0.5912124207938153,0.28181490174288065,0.5647950379282248
2007,600802,2007-12-01,3898393.33,0.239537,0.239537,1,2307614287.44,0.5919398306173482,0.28181490174288065,0.5647950379282248
2007,600001,2007-12-01,20022391.94,0.166906,0.166906,1,11895582994.29,0.5941139814831734,0.28181490174288065,0.5647950379282248
2007,002160,2007-12-01,1062075.0,0.210756,0.210756,4,632176807.87,0.5952280280300355,0.28181490174288065,0.5647950379282248
2007,600269,2007-12-01,11373283.85,0.201439,0.201439,1,6770258350.42,0.5952773569807633,0.28181490174288065,0.5647950379282248
2007,000893,2007-12-01,749709.84,0.155405,0.155405,4,449412441.75000006,0.5994485036370872,0.28181490174288065,0.5647950379282248
2007,600395,2007-12-01,2417135.77,0.106072,0.106072,1,1449591919.98,0.5997147276422954,0.28181490174288065,0.5647950379282248
2007,600585,2007-12-01,19135930.88,0.124112,0.124112,1,11488452479.0,0.600360262118589,0.28181490174288065,0.5647950379282248
2007,000426,2007-12-01,2248121.9,0.36253,0.36253,4,1350155703.89,0.6005705046020859,0.28181490174288065,0.5647950379282248
2007,600597,2007-12-01,3966207.01,0.187789,0.187789,1,2382592446.0,0.6007231695150476,0.28181490174288065,0.5647950379282248
2007,600263,2007-12-01,3203115.51,0.256861,0.256861,1,1928189081.94,0.6019730090657892,0.28181490174288065,0.5647950379282248
2007,000155,2007-12-01,2961618.0,0.346939,0.346939,4,1785142420.37,0.6027591743330841,0.28181490174288065,0.5647950379282248
2007,600798,2007-12-01,2879058.86,0.152778,0.152778,1,1735630657.97,0.6028465350548616,0.28181490174288065,0.5647950379282248
2007,002187,2007-12-01,1375680.0,0.088906,0.088906,4,830506775.63,0.6037063674909863,0.28181490174288065,0.5647950379282248
2007,000042,2007-12-01,3048606.23,0.1545,0.1545,4,1840574218.5,0.6037428515325182,0.28181490174288065,0.5647950379282248
2007,000551,2007-12-01,1498369.93,0.149554,0.149554,4,909178452.98,0.606778362790556,0.28181490174288065,0.5647950379282248
2007,000338,2007-12-01,15199422.86,0.133656,0.133656,4,9243827464.95,0.6081696357877368,0.28181490174288065,0.5647950379282248
2007,600463,2007-12-01,865127.5,0.151751,0.151751,1,526871446.62,0.6090101708938855,0.28181490174288065,0.5647950379282248
2007,600322,2007-12-01,6397154.16,0.110132,0.110132,1,3896864750.6,0.6091559861049214,0.28181490174288065,0.5647950379282248
2007,600742,2007-12-01,1869160.73,0.229232,0.229232,1,1138766272.11,0.6092393520968097,0.28181490174288065,0.5647950379282248
2007,600826,2007-12-01,2172426.76,0.191381,0.191381,1,1323600855.81,0.6092729477379482,0.28181490174288065,0.5647950379282248
2007,600586,2007-12-01,3624844.68,0.306756,0.306756,1,2211107037.84,0.6099866981997144,0.28181490174288065,0.5647950379282248
2007,600326,2007-12-01,1865318.4,0.091105,0.091105,1,1138213286.55,0.6101978549881886,0.28181490174288065,0.5647950379282248
2007,600741,2007-12-01,9170107.12,0.170084,0.170084,1,5597085931.239999,0.610362110060062,0.28181490174288065,0.5647950379282248
2007,600400,2007-12-01,2136106.49,0.091121,0.091121,1,1306299059.33,0.6115327421387122,0.28181490174288065,0.5647950379282248
2007,600540,2007-12-01,1002292.52,0.226816,0.226816,1,613970021.79,0.6125657026653256,0.28181490174288065,0.5647950379282248
2007,600976,2007-12-01,1207561.05,0.108623,0.108623,1,740176974.9399999,0.6129520117761333,0.28181490174288065,0.5647950379282248
2007,000810,2007-12-01,736140.94,0.117413,0.117413,4,451830867.53,0.6137830991032777,0.28181490174288065,0.5647950379282248
2007,600607,2007-12-01,3788721.81,0.227823,0.227823,1,2328552745.81,0.6146011405915284,0.28181490174288065,0.5647950379282248
2007,002172,2007-12-01,2462680.0,0.271756,0.271756,4,1514192131.1699998,0.6148554140895284,0.28181490174288065,0.5647950379282248
2007,000783,2007-12-01,10027116.94,3.328404,3.328404,4,6169233092.98,0.6152549262061363,0.28181490174288065,0.5647950379282248
2007,002062,2007-12-01,1220532.2,0.128065,0.128065,4,752162650.6500001,0.6162579329328634,0.28181490174288065,0.5647950379282248
2007,002150,2007-12-01,642250.0,0.25256,0.25256,4,395867629.52,0.616376223464383,0.28181490174288065,0.5647950379282248
2007,000153,2007-12-01,1025662.34,0.158479,0.158479,4,632912918.9399999,0.6170772721751683,0.28181490174288065,0.5647950379282248
2007,002132,2007-12-01,1040170.0,0.287817,0.287817,4,642389797.49,0.6175815467567801,0.28181490174288065,0.5647950379282248
2007,600630,2007-12-01,2218966.49,0.180095,0.180095,1,1372151522.13,0.6183741522522948,0.28181490174288065,0.5647950379282248
2007,002131,2007-12-01,664620.0,0.177778,0.177778,4,411259397.34,0.6187887775571003,0.28181490174288065,0.5647950379282248
2007,000778,2007-12-01,9388232.48,0.158904,0.158904,4,5832095226.679999,0.6212133369198373,0.28181490174288065,0.5647950379282248
2007,002159,2007-12-01,638914.0,0.21754,0.21754,4,397226665.71,0.6217216490951833,0.28181490174288065,0.5647950379282248
2007,600562,2007-12-01,587733.75,0.145985,0.145985,1,365748837.61,0.6223036155572145,0.28181490174288065,0.5647950379282248
2007,600695,2007-12-01,436361.64,0.138705,0.138705,1,272028058.76,0.62340048671556,0.28181490174288065,0.5647950379282248
2007,002136,2007-12-01,376600.0,0.149573,0.149573,4,234834430.41,0.6235646054434413,0.28181490174288065,0.5647950379282248
2007,002120,2007-12-01,539852.0,0.189052,0.189052,4,337215563.55,0.6246444646866178,0.28181490174288065,0.5647950379282248
2007,600843,2007-12-01,1009588.93,0.148594,0.148594,1,630962205.9,0.6249694178996198,0.28181490174288065,0.5647950379282248
2007,002170,2007-12-01,804480.0,0.299225,0.299225,4,502928997.65,0.625160349107498,0.28181490174288065,0.5647950379282248
2007,000725,2007-12-01,8692702.19,0.22093,0.22093,4,5464339307.0,0.6286122758566517,0.28181490174288065,0.5647950379282248
